q1_score,q2_score,q3_score,q4_score,q5_score,total_score,grade
2.0707580921085524,5.529755860174398,5.14813290181972,6.7831903598529175,4.4090505371633,23.940887751118886,Fail
9.976722632646592,2.1941563855690385,0.7432886063293709,0.37871009361926,5.211381950557675,18.504259668721936,Fail
7.43946292572677,2.2687051633149413,7.520794375295791,0.3128203077167946,7.268112577006373,24.80989534906067,Fail
4.824930605276629,7.899117002228051,6.904141408952129,3.2065241428469813,3.595650660046903,26.430363819350692,C
9.941393612211675,3.2136995574087033,3.552166141315596,4.708429515340482,7.06916108282778,28.484849909104238,C
4.323348010426019,7.6484789321998345,8.511034459651455,9.046033735174436,2.2364658482359214,31.765360985687664,B
5.541697216110001,1.2273931954430894,5.037754338390707,0.7108894824421708,2.2222660235960303,14.740000255982,Fail
7.072283283354233,3.596367431790025,3.9257072040315832,8.856427496513948,3.130960334946984,26.581745750636774,C
0.23638586046336396,6.471595611269574,4.703963528439723,9.529383904262618,6.622468735307563,27.563797639742845,C
9.986173191643847,7.8814401396791105,3.1025268625049076,5.572383178632652,8.556908548250707,35.099431920711226,B
0.07357829625414536,0.800413240914406,5.936033556722048,2.149044949379406,1.9167685634615905,10.875838606731598,Fail
0.10811083635196339,3.5513321531579067,8.359455374108105,4.903708724988637,7.289519791815165,24.212126880421778,Fail
5.117074471147008,9.242377008141329,9.296864524641508,0.21208050631415287,6.689059986872773,30.55745649711677,B
2.5464065476376385,6.621858857118336,5.310680198223631,5.555174259309789,2.783166604117949,22.817286466407342,Fail
7.2571950838836,2.735028658297071,2.510061787743733,6.165466891494674,0.47043664528668927,19.138189066705767,Fail
9.209945210965758,4.207602077764607,2.939786307580683,5.79194940352795,7.5856859460656265,29.734968945904626,C
3.5097562392609136,8.500840213306361,3.504862838980766,6.874506996000068,1.2323589291126125,23.622325216660723,Fail
4.607121713482755,5.430125100143456,5.996412039474883,2.613825034292645,1.6604722872012578,20.307956174595,Fail
6.15214896596914,6.8257813709008275,5.468869000288528,4.374489194248349,7.137082264816779,29.958370796223623,C
7.785158800616635,0.3291858676395376,5.477504591506191,7.2581053086112135,6.6412071776733725,27.49116174604695,C
6.292191930082921,5.890946758165811,3.054887554003497,8.036498992925544,2.3787197333640018,25.653244968541774,C
6.332689173374889,3.2456428425547634,5.889818435891958,4.3807281684762,2.9092075043326204,22.75808612463043,Fail
6.760930341645768,1.0671497186837553,9.941022832107262,4.156882276766362,2.333502549522517,24.259487718725662,Fail
0.8701721830278875,7.467216016840621,9.153289446656505,4.751932834074434,0.8687116640248338,23.111322144624282,Fail
8.364421924698696,6.780725123219167,9.901728054184318,2.684674252746291,3.8675420041642994,31.59909135901277,B
4.36046974118579,6.491892846364932,7.064086402755006,9.850156782726405,3.484093573599413,31.250699346631546,B
7.844054732127973,1.2909634985963336,1.727310409477446,4.840186346694154,6.5226232559865664,22.225138242882473,Fail
5.956387406078443,2.8721257112736156,2.5539737416444517,0.5962223718022119,3.1304226208978503,15.109131851696572,Fail
5.281777214230171,4.243767670138782,4.964608784504126,9.926340299878015,9.522739160313781,33.939233129064874,B
9.505920130759383,2.9630204511928406,0.8522866042493826,7.15247614048682,1.2565574845272776,21.730260811215704,Fail
6.640741211998341,0.44309811238326224,2.5948770737585294,9.188561089257497,8.032676604225612,26.899954091623243,C
4.763382934943662,0.43468399323714824,3.522798933142033,4.416021405418226,7.662778565571536,20.799665832312606,Fail
4.715761885501584,9.401760633010566,4.3561981276994945,6.272089084435847,1.038629267009461,25.784438997656956,C
5.400291922606877,5.393745588240276,1.9233236963947686,7.859365074494503,8.309332443449621,28.886058725186047,C
6.262203216314154,7.733040401143754,9.490047866727734,6.5933098670493635,2.8680608538025867,32.94666220503759,B
7.683999289487798,5.784477558526964,3.2121629889636227,2.566024347759701,8.704540323237959,27.951204507976044,C
5.990110442135675,3.27726956682071,2.97419124229099,9.803043787281593,6.453449404070818,28.498064442599784,C
0.16028156455123121,0.2899274499897986,6.675621017861716,9.185951311009072,9.663853853716892,25.97563519712871,C
9.29529144247826,0.37556069740189546,7.437626742528902,7.7974077178751875,1.483947577576188,26.389834177860433,C
5.993021161394378,7.528694445035706,2.0412228455809767,4.182281552555681,4.867906244306273,24.613126248873012,Fail
9.459708898455993,5.040749468400883,2.714843468191125,2.29254872980115,2.8920230197607477,22.3998735846099,Fail
1.3812529314024724,7.71313633225014,9.83218564796211,9.593041244452252,8.215990243368775,36.73560639943575,B
9.920159693968357,4.2231387785603225,7.453502883125159,9.0616599731333,8.70403427186231,39.36249560064945,B
1.8121804361361726,4.537489539375514,4.527666092780756,9.577704238917995,0.12224243431511073,20.57728274152555,Fail
7.507902311797877,1.1211364833819615,9.725579630469195,5.221672447737723,8.119703864383112,31.69599473776987,B
6.519612595026006,1.186557031962523,2.407124297822664,4.05246327906392,9.590592736717136,23.756349940592248,Fail
7.608914729612401,1.0031949919327943,7.1031852419104355,7.045643960865894,5.142853936547086,27.903792860868606,C
1.5939488477140218,0.37231201752291776,7.7188764500294464,9.290988606919171,3.6621279853518374,22.638253907537397,Fail
2.2120944181960223,5.126880723288114,6.411531288601565,8.43069272725063,6.468336203055936,28.649535360392267,C
2.7993389694594284,0.28631193835652824,8.98672755563638,0.07107747087859662,8.243132831429444,20.38658876576038,Fail
0.9244951703706661,3.650506541055308,6.534725229595612,1.87552687205654,9.991571081942736,22.97682489502086,Fail
0.13281203458580082,6.085123425253467,8.43564292141309,9.057491739413585,5.113490777408073,28.82456089807402,C
1.5949226254135829,3.8733342085669245,7.40753801291965,5.188942350349434,6.609189018080988,24.67392621533058,Fail
0.4600264202175275,1.6641428431093985,8.013471439617122,6.4229812336937115,4.541209831483368,21.101831768121126,Fail
2.0113654259037728,6.545765141741385,8.907040273859213,4.783831976377915,6.311836617166914,28.5598394350492,C
7.5396190359678394,6.168857832608161,4.811240233697149,2.6138083537636323,5.4874696950786355,26.620995151115416,C
9.545659288588107,4.223518727007345,0.5039779424338175,4.4756376939106035,9.746860738439258,28.49565439037913,C
1.7108596685716204,5.1685852553731735,6.594593969773114,3.9524696094665157,1.2631819117354703,18.68969041491989,Fail
4.925176938188639,4.737601537387203,7.689840001764066,5.07160590925821,9.605572239015919,32.02979662561403,B
1.4660830036000316,9.482445357224686,7.468983352418336,0.41343585853998555,8.324237819352568,27.155185391135603,C
2.661013685373086,7.510329615376086,1.5035012591923025,4.648810003714582,3.233405688281997,19.557060251938054,Fail
7.120719922479305,9.409566212589349,6.8858428890751675,4.360083330858333,2.3278357130008986,30.104048068003053,B
5.9366079120853845,0.6423524805742087,2.8200256942620183,7.456486835123112,4.5569715103806105,21.412444432425335,Fail
1.1409578488793337,2.3826241333993003,5.217894112444659,2.6579626136021837,1.9090129667967437,13.308451675122221,Fail
4.036466944934778,8.678324967344967,7.934195271886331,6.745596708887524,1.2450539333740929,28.63963782642769,C
5.183654633353206,4.726647293648448,0.14679235067735275,8.075087334821529,4.217267956873153,22.34944956937369,Fail
8.861712940559931,8.50780382630682,2.9297972050443266,3.345089257642618,9.152948004344037,32.79735123389773,B
7.327234154133065,8.688334727016075,9.531423397737832,5.178202986532076,9.266428388329595,39.99162365374864,B
2.1567515239771717,9.050881233882643,6.626005028802849,7.135042751793014,8.526731640437157,33.495412178892835,B
9.017740285462287,2.915138583443534,9.485487173608758,0.2568095642359658,7.378470579089803,29.053646185840346,C
6.485048201186881,3.6164532775501956,0.6868468621938872,9.463290099387947,7.683934932257181,27.935573372576094,C
7.255682475599482,4.433956658334408,6.546209352003144,9.643460803827953,3.1067264337444387,30.986035723509424,B
7.972953657795536,2.1393378280104725,8.42627198862633,4.61285576256457,5.799307906855447,28.950727143852355,C
5.115256408094931,5.733767880015584,3.8378477041229795,1.6306727749670635,8.438672852996117,24.756217620196676,Fail
2.707446731435538,6.221669241736078,5.633630475609839,3.4214364154673724,4.957046857824679,22.941229722073505,Fail
1.0102824649125852,7.573417806725513,1.170871673548447,4.4774330654847905,9.857803316719528,24.089808327390863,Fail
4.552201490818012,4.383327756143538,8.768730434938226,6.7696548462535215,2.965079902920401,27.438994431073702,C
1.5577326058017016,4.2770117081923855,7.725521342662026,5.677969969129095,5.064007295977209,24.302242921762417,Fail
7.31496464043139,5.529468935778924,2.094523750253401,6.66566094284733,9.28059972768785,30.885217996998897,B
3.594238268308171,7.732611520799885,2.833589969623799,8.23157228072736,8.173803955200354,30.565815994659566,B
0.6431922319358352,6.4274603463361295,8.90851387359183,6.471363822124632,5.102501321559869,27.553031595548298,C
7.476518245649778,7.340042545436843,8.627095887795482,4.466683074773813,9.265074200770382,37.1754139544263,B
9.508635622504103,0.6562799533574037,3.0217015335834088,1.63375573952103,7.616533179518026,22.43690602848397,Fail
6.926259522261645,8.960283653249931,9.046734375317367,4.994867734907227,7.869470282174254,37.79761556791043,B
5.150056597097231,5.04176820338043,0.775689072621345,2.8368795961670887,0.45155812107600335,14.255951590342098,Fail
9.053819764192637,6.1017857623664185,7.063792099030417,6.002347697799049,7.701912971125406,35.92365829451393,B
5.880004634296284,9.868106817987558,6.701726920589348,7.4380451078028536,1.5785543639868138,31.466437844662856,B
4.3276687959926265,8.668735827991789,1.2507123945056908,3.483328948332549,0.7489739889809555,18.47941995580361,Fail
2.9348882320812164,6.256671806315931,7.315486825385661,6.860959915834789,3.1856826371598137,26.55368941677741,C
9.283725519807918,7.346544978530639,0.9457448620831632,8.5497079302179,9.739755312866974,35.865478603506595,B
3.3555720169665717,9.525859813174192,4.465571570340758,1.3296604802409329,2.7415200982002883,21.41818397892274,Fail
7.941345617322724,2.8995832180378676,6.033406295022266,9.897975201616463,2.6224688388785045,29.394779170877825,C
3.5982490063656645,4.712233309037432,8.109685984700397,7.775468636503712,0.8123489533081973,25.0079858899154,C
9.83521472715222,1.8595344539102665,1.714331411781883,2.9197337364128617,2.4346479416028153,18.763462270860046,Fail
9.95421512925456,4.886438970987585,8.893880924232318,1.9435846944942858,5.058560267744259,30.736679986713007,B
8.19868147527005,9.232393837281878,5.8318745557056015,8.875388849728598,4.872240567586613,37.010579285572746,B
4.677582309575795,7.676060194582317,9.19764633813448,2.4520054592816543,2.7818267569539112,26.78512105852816,C
7.986557803566365,6.541683119919322,0.20626632013764357,0.213631630969624,5.398505631303454,20.346644505896407,Fail
6.888853020500907,4.906096883117394,5.324203355333042,0.27759069220698485,4.972287007284817,22.369030958443144,Fail
3.4157038703156797,5.462479676028885,8.887770255029475,1.7246386685188253,3.8056371338599195,23.296229603752785,Fail
1.9462251182076507,6.443961622818657,6.5755487583333885,4.571093381963168,3.575419034259898,23.11224791558276,Fail
6.522640059437702,7.238710383147172,0.9824650755191189,8.656391206187934,7.948899557235948,31.349106281527874,B
3.2622050698093155,8.578009372825907,2.5227362939496043,0.8288847114532227,5.067445798378877,20.259281246416926,Fail
4.392106012497173,1.483017348077471,4.911832004296031,7.071606208682709,3.0493319410264808,20.907893514579865,Fail
4.327670817081937,1.0303713097510048,2.807419529426581,8.138396760361527,4.025410952970901,20.32926936959195,Fail
6.690223373291083,5.098740563064029,2.101176862323586,2.0954573760183903,2.410292587563595,18.395890762260684,Fail
6.062529377509774,3.288452882089896,6.515939141137936,1.944486967235003,1.3607990436635675,19.17220741163618,Fail
2.3356736106861096,8.589123260956415,5.382394482471339,8.77851210726084,3.5936660088400063,28.679369470214706,C
4.971672807176857,0.21851377207778744,7.130543960262874,5.691995521389716,1.7460555047005122,19.758781565607745,Fail
6.537779229561563,2.374766950056241,9.996956093547604,0.21415538670685685,3.0363898280912816,22.160047487963546,Fail
4.078942367801904,1.8297338341486946,0.9212260814607354,9.890227183120357,3.1400223192616696,19.860151785793363,Fail
6.795518365726839,9.941737916817344,3.665143536856764,0.14499017823157878,0.062477160769091045,20.60986715840162,Fail
1.1793867487423348,7.63246573514173,7.1367218700948705,0.6872820157239978,7.9424431759423175,24.57829954564525,Fail
9.469028994605168,0.7043998597026035,6.611210076621495,7.212294268820626,5.637737735509698,29.63467093525959,C
6.5711883906127335,6.58357092185296,4.743973189397933,6.746126264918758,0.06924297064552443,24.71410173742791,Fail
8.781151969857014,7.311311089644235,4.834435984145732,6.746776285115358,1.0903298741953338,28.76400520295767,C
8.881181889340358,2.3114034200984768,7.272156880186423,7.231427078539375,8.680301333230469,34.376470601395106,B
1.9333923361205219,2.345308719852742,4.216540068218385,3.8897812155256695,5.662779046166625,18.047801385883943,Fail
9.67761465269562,5.47737444324274,3.2645077041750303,3.2042695679697863,9.046279258001638,30.670045626084814,B
7.512789243737669,7.679375516180111,8.948370467062514,1.3645232412188035,5.207597753144768,30.712656221343867,B
7.92662476751617,0.21788949762255538,3.3398421826600155,6.041534706653619,1.034081609634826,18.559972764087185,Fail
5.095088732242019,9.106777399183047,4.525157638414533,9.545397256033182,6.982387253870641,35.25480827974342,B
8.995745732745684,5.796108992282839,9.826099914047443,9.450357350836176,9.952212533561308,44.020524523473455,A
7.6022785988968655,5.550185242052911,5.51646736098048,9.842813302596888,3.1296906015522596,31.641435106079403,B
2.8185477477339993,7.768603268982814,8.21671264368016,1.2729541400376043,3.533478592053255,23.610296392487832,Fail
3.088608992364632,0.9972360006606873,6.196496815183151,3.1780112065667545,0.17886941606900297,13.639222430844228,Fail
2.876327290436782,6.373048264283244,5.26659826111416,9.160315352853404,5.755640415639252,29.43192958432684,C
5.742935397085736,3.1506587526091403,3.9785467577923717,1.2284466096211977,7.580762522812572,21.68135003992102,Fail
9.623653164545283,9.971628142794568,1.3326372288441557,7.7275208645829165,5.777300031381626,34.43273943214855,B
9.19038277028671,7.49621155563643,8.354058788830622,6.201826315188109,5.944357009464011,37.18683643940588,B
8.860934353132082,0.9445705126871917,5.340093173071892,1.0070071762548627,4.515667139441647,20.668272354587675,Fail
4.032106331838228,6.8283726602889905,3.7598666907040523,8.198023315897835,5.877156378585556,28.695525377314663,C
2.101071929123518,0.7338401665200855,8.594657779705656,4.989187102566738,0.27651755865255145,16.695274536568547,Fail
